Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,4,Atlanta Falcons,0,2,0,4 Yard Pass,1st & 16 at ATL 23,12:09 2nd Shotgun,— E.Stick pass short right to N.Carter to ATL 27 for 4 yards (G.Jeudy-Lally).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,4,Atlanta Falcons,0,3,0,Pass Incomplete,2nd & 12 at ATL 27,"11:46 2nd No Huddle, Shotgun",— E.Stick pass incomplete deep left to C.Blair (A.Oruwariye).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,4,Atlanta Falcons,0,4,0,-5 Yard Penalty,3rd & 12 at ATL 27,11:39 2nd Shotgun,"— PENALTY on ATL-J.Nelson, False Start, 5 yards, enforced at ATL 27 - No Play."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,4,Atlanta Falcons,0,5,0,Penalty,3rd & 17 at ATL 22,11:39 2nd Shotgun,"— E.Stick pass deep right intended for N.Nash INTERCEPTED by C.Gray at ATL 42. C.Gray pushed ob at ATL 36 for 6 yards (N.Carter). Penalty on ATL-J.Gray, Ineligible Downfield Pass, offsetting, enforced at ATL 22 - No Play. Penalty on TEN-A.Oruwariye, Defensive Holding, offsetting."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,4,Atlanta Falcons,0,6,0,12 Yard Pass,3rd & 17 at ATL 22,11:30 2nd Shotgun,— E.Stick pass short right to C.Blair to ATL 34 for 12 yards (M.Harris; M.Brown).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,4,Atlanta Falcons,0,7,0,Punt,4th & 5 at ATL 34,10:51 2nd,"— B.Pinion punts 55 yards to TEN 11, Center-L.McCullough. J.Jackson to TEN 16 for 5 yards (J.Thompson)."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,1,0,Pass Incomplete,1st & 10 at TEN 16,10:40 2nd,— B.Allen pass incomplete short right to D.Martin-Robinson.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,2,0,4 Yard Run,2nd & 10 at TEN 16,10:37 2nd,— K.Mullings left end to TEN 20 for 4 yards (C.Johnson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,3,0,12 Yard Pass,3rd & 6 at TEN 20,09:55 2nd Shotgun,— B.Allen pass short right to E.Ayomanor to TEN 32 for 12 yards (L.Jackson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,4,0,-1 Yard Run,1st & 10 at TEN 32,09:12 2nd,"— K.Mullings right tackle to TEN 31 for -1 yards (M.Fox, B.Trice)."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,5,0,10 Yard Pass,2nd & 11 at TEN 31,08:34 2nd Shotgun,— B.Allen pass short right to G.Helm to TEN 41 for 10 yards (R.Harrison; L.Jackson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,6,0,0 Yard Run,3rd & 1 at TEN 41,07:32 2nd,— B.Allen left guard to TEN 41 for no gain (J.Pearce).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,7,0,2 Yard Run,4th & 1 at TEN 41,06:43 2nd,— K.Mullings up the middle to TEN 43 for 2 yards (Z.Harrison).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,5,Tennessee Titans,0,8,0,Interception,1st & 10 at TEN 43,05:45 2nd,— B.Allen pass deep left intended for V.Jefferson INTERCEPTED by N.Brooks at ATL 40. N.Brooks to TEN 27 for 33 yards (K.Mullings).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,6,Atlanta Falcons,1,1,0,-10 Yard Penalty,1st & 10 at TEN 27,05:33 2nd Shotgun,"— E.Stick scrambles right end ran ob at TEN 20 for 7 yards (C.Gray). PENALTY on ATL-J.Nelson, Offensive Holding, 10 yards, enforced at TEN 27 - No Play."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,6,Atlanta Falcons,1,2,0,-5 Yard Penalty,1st & 20 at TEN 37,04:58 2nd Shotgun,"— PENALTY on ATL-E.Wilkinson, False Start, 5 yards, enforced at TEN 37 - No Play."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,6,Atlanta Falcons,1,3,0,5 Yard Pass,1st & 25 at TEN 42,04:39 2nd Shotgun,— E.Stick pass short right to N.Nash to TEN 37 for 5 yards (C.Watkins).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,6,Atlanta Falcons,1,4,0,-1 Yard Run,2nd & 20 at TEN 37,03:59 2nd Shotgun,— J.Corbin right tackle to TEN 38 for -1 yards (C.Gray).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,6,Atlanta Falcons,1,5,0,14 Yard Pass,3rd & 21 at TEN 38,03:14 2nd Shotgun,— E.Stick pass short right to C.Blair to TEN 24 for 14 yards (M.Harris). TEN-K.Brooks was injured during the play.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,6,Atlanta Falcons,1,6,1,Field Goal,4th & 7 at TEN 24,02:33 2nd,"— Y.Koo 42 yard field goal is GOOD, Center-L.McCullough, Holder-B.Pinion."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,1,0,Kickoff from ATL 35,,Kickoff,"— L.Krieg kicks 65 yards from ATL 35 to landing zone to end zone, Touchback to the TEN 20."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,2,0,4 Yard Run,1st & 10 at TEN 20,02:26 2nd Shotgun,— J.Chestnut right guard to TEN 24 for 4 yards (R.Harrison; C.Johnson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,3,0,4 Yard Pass,2nd & 6 at TEN 24,02:00 2nd Shotgun,"— B.Allen pass short right to G.Helm to TEN 28 for 4 yards (J.Fuller). The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,4,0,7 Yard Pass,3rd & 2 at TEN 28,01:26 2nd Shotgun,— B.Allen pass short right to J.Chestnut ran ob at TEN 35 for 7 yards (L.Jackson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,5,0,11 Yard Pass,1st & 10 at TEN 35,01:21 2nd Shotgun,— B.Allen pass short right to J.Proche to TEN 46 for 11 yards (L.Jackson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,6,0,12 Yard Pass,1st & 10 at TEN 46,"00:58 2nd No Huddle, Shotgun",— B.Allen pass short right to J.Proche ran ob at ATL 42 for 12 yards.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,7,0,9 Yard Pass,1st & 10 at ATL 42,00:54 2nd Shotgun,— B.Allen pass short right to G.Helm pushed ob at ATL 33 for 9 yards (R.Harrison).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,8,0,8 Yard Run,2nd & 1 at ATL 33,00:49 2nd Shotgun,— J.Chestnut right guard to ATL 25 for 8 yards (C.Johnson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,9,0,Timeout,,00:43 2nd,— Timeout #1 by TEN at 00:43.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,10,1,Touchdown,1st & 10 at ATL 25,00:43 2nd Shotgun,"— B.Allen pass deep right to G.Helm for 25 yards, TOUCHDOWN."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,7,Tennessee Titans,1,11,1,Extra Point,,00:38 2nd,"— J.Slye extra point is GOOD, Center-M.Cox, Holder-J.Hekker."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,8,Atlanta Falcons,0,1,0,Kickoff from TEN 35,,Kickoff,— J.Slye kicks 63 yards from TEN 35 to ATL 2. N.Brooks to ATL 31 for 29 yards (G.Jeudy-Lally).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,8,Atlanta Falcons,0,2,0,Pass Incomplete,1st & 10 at ATL 31,00:31 2nd Shotgun,— E.Stick pass incomplete deep right to D.Drummond (M.Harris). ** Injury Update: TEN-K.Brooks has returned to the game.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,8,Atlanta Falcons,0,3,0,9 Yard Pass,2nd & 10 at ATL 31,00:24 2nd Shotgun,— E.Stick pass short left to F.Franks to ATL 40 for 9 yards (C.Gray).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,8,Atlanta Falcons,0,4,0,Timeout,,00:18 2nd,— Timeout #1 by ATL at 00:18.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,8,Atlanta Falcons,0,5,0,Pass Incomplete,3rd & 1 at ATL 40,00:18 2nd Shotgun,— E.Stick pass incomplete deep right to N.Nash.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,8,Atlanta Falcons,0,6,0,Punt,4th & 1 at ATL 40,00:10 2nd,"— B.Pinion punts 48 yards to TEN 12, Center-L.McCullough. J.Proche to TEN 23 for 11 yards (J.Thompson)."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,1,Tennessee Titans,0,1,0,Kickoff from ATL 35,,Kickoff,"— L.Krieg kicks 64 yards from ATL 35 to TEN 1. C.Dike to TEN 30 for 29 yards (J.Corbin). PENALTY on TEN-J.Chestnut, Offensive Holding, 10 yards, enforced at TEN 23. Penalty on TEN-M.Kinsey, Offensive Holding, declined."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,1,Tennessee Titans,0,2,0,4 Yard Run,1st & 10 at TEN 13,14:54 3rd,— K.Mullings right guard to TEN 17 for 4 yards (R.Harrison; D.Malone).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,1,Tennessee Titans,0,3,0,4 Yard Run,2nd & 6 at TEN 17,14:15 3rd Shotgun,— K.Mullings right end to TEN 21 for 4 yards (L.Jackson).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,1,Tennessee Titans,0,4,0,Pass Incomplete,3rd & 2 at TEN 21,13:31 3rd Shotgun,— B.Allen pass incomplete short middle to J.Proche.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,1,Tennessee Titans,0,5,0,Punt,4th & 2 at TEN 21,13:26 3rd,"— J.Hekker punts 39 yards to ATL 40, Center-M.Cox, out of bounds."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,2,Atlanta Falcons,1,1,0,6 Yard Run,1st & 10 at ATL 40,13:18 3rd,— N.Nash left end to ATL 46 for 6 yards (A.Oruwariye; J.Williams).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,2,Atlanta Falcons,1,2,0,11 Yard Pass,2nd & 4 at ATL 46,"12:56 3rd No Huddle, Shotgun",— E.Stick pass short right to D.Drummond to TEN 43 for 11 yards (M.Harris; A.Burney).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,2,Atlanta Falcons,1,3,0,Pass Incomplete,1st & 10 at TEN 43,"12:37 3rd No Huddle, Shotgun",— E.Stick pass incomplete deep right to D.Drummond.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,2,Atlanta Falcons,1,4,0,Pass Incomplete,2nd & 10 at TEN 43,12:32 3rd Shotgun,— E.Stick pass incomplete short left to N.Nash.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,3rd Quarter,2,Atlanta Falcons,1,5,1,Touchdown,3rd & 10 at TEN 43,12:28 3rd Shotgun,"— N.Carter right guard for 43 yards, TOUCHDOWN."
